./dataset/images/PV01_Rooftop_FlatConcrete (184).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (185).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (186).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (187).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (188).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (189).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (190).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (191).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (192).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (193).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (194).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (195).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (196).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (197).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (198).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (199).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (200).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (201).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (202).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (203).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (204).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (205).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (206).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (207).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (208).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (209).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (210).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (211).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (212).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (213).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (214).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (215).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (216).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (217).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (218).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (219).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (220).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (221).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (222).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (223).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (224).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (225).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (226).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (227).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (228).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (229).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (230).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (231).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (232).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (233).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (234).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (235).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (236).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (237).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (238).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (239).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (240).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (241).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (242).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (243).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (244).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (245).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (246).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (247).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (248).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (249).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (250).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (251).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (252).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (253).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (254).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (255).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (256).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (257).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (258).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (259).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (260).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (261).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (262).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (263).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (264).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (265).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (266).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (267).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (268).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (269).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (270).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (271).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (272).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (273).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (274).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (275).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (276).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (277).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (278).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (279).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (280).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (281).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (282).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (283).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (284).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (285).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (286).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (287).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (288).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (289).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (290).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (291).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (292).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (293).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (294).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (295).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (296).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (297).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (298).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (299).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (300).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (301).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (302).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (303).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (304).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (305).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (306).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (307).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (308).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (309).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (310).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (311).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (312).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (313).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (314).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (315).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (316).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (317).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (318).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (319).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (320).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (321).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (322).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (323).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (324).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (325).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (326).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (327).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (328).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (329).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (330).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (331).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (332).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (333).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (334).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (335).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (336).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (337).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (338).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (339).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (340).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (341).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (342).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (343).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (344).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (345).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (346).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (347).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (348).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (349).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (350).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (351).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (352).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (353).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (354).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (355).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (356).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (357).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (358).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (359).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (360).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (361).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (362).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (363).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (364).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (365).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (366).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (367).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (368).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (369).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_FlatConcrete (370).bmp,PV01,PV01_Rooftop_FlatConcrete 
./dataset/images/PV01_Rooftop_SteelTile (1).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (2).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (3).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (4).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (5).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (6).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (7).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (8).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (9).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (10).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (11).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (12).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (13).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (14).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (15).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (16).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (17).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (18).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (19).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (20).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (21).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (22).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (23).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (24).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (25).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (26).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (27).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (28).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (29).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (30).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (31).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (32).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (33).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (34).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (35).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (36).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (37).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (38).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (39).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (40).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (41).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (42).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (43).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (44).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (45).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (46).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (47).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (48).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (49).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (50).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (51).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (52).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (53).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (54).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (55).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (56).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (57).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (58).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (59).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (60).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (61).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (62).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (63).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (64).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (65).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (66).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (67).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (68).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (69).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV01_Rooftop_SteelTile (70).bmp,PV01,PV01_Rooftop_SteelTile 
./dataset/images/PV03_Ground_Cropland (1).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (2).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (3).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (4).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (5).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (6).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (7).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (8).bmp,PV03,PV03_Ground_Cropland 
./dataset/images/PV03_Ground_Cropland (9).bmp,PV03,PV03_Ground_Cropland 
